g4,tau4,g1,tau1,p3,p1,stab,p2,p4,tau2,tau3,g3,g2
0.681421193452589,6.1487729014056,0.294940186519977,3.54959612224463,-1.75724038445699,5.00359218008467,0.0585738049364496,-1.71690721512588,-1.5294445805018,3.83654919010591,4.90573099418032,0.41856074977463,0.98566736400157
0.386476747411453,3.89013183107682,0.6726901874338,9.16256713576735,-1.20481183959519,5.01640915283805,0.0387099080553858,-1.87741652490486,-1.934180788338,2.22755670730304,7.73093349267803,0.833626065206414,0.78385048323171
0.422701812209602,3.74643820214088,0.567164447090967,4.55381225051582,-1.93096711383886,4.60139173574079,0.0568939373905074,-0.761672043584322,-1.90875257831761,9.47057288339157,4.86135518065656,0.962152098441351,0.680099984814244
0.858792592156239,9.83678407309704,0.929132104326629,9.95964522579225,-1.22907929087348,3.88251665104523,0.0768751897067565,-1.08543538469285,-1.5680019754789,9.28972138951397,8.69791553290223,0.164695138113669,0.587992167473658
0.080316708462073,2.97772857531213,0.553185053862532,3.01845207510777,-0.856400130957179,3.01969677849406,-0.0516687939710786,-0.952934166075406,-1.21036248146147,1.04769604541226,0.668449247275782,0.200755668264189,0.961607837983372
0.29174997148794,2.89415402221916,0.171471729070237,3.62093266030799,-0.947453746880416,3.4535424314411,-0.0109576642253593,-1.28663781201631,-1.21945087254437,3.53848641345429,6.4089036600418,0.554098769913892,0.489247101933345
0.318015195326856,8.95168706000651,0.30283317811082,9.42009514556025,-0.738780379766575,4.07922688178921,0.0320426587681765,-1.56363152347922,-1.77681497854342,5.45660858100441,9.17373326278548,0.392484023840369,0.589927910146862
0.514838177512552,4.93134407140599,0.861824015069391,7.26297254875561,-1.65854215855392,4.79031847399117,0.0664768098762544,-1.98695396218133,-1.14482235325592,6.37536629919239,5.19323420757641,0.0975228044498153,0.803814758680902
0.788161317308262,5.75153538988815,0.612332190408176,1.47044631229573,-1.99295896362636,5.08026361717632,0.0345925166497293,-1.47945181294507,-1.60785284060489,9.90833976939728,3.97930891436345,0.80594614111162,0.816427060154703
0.912492821946542,4.9513493203151,0.118415619376317,7.81807671605913,-0.717277321178094,2.99772417223142,0.0415880121139169,-1.00054269679521,-1.27990415425812,8.95153974941748,9.7423301584332,0.817313412150654,0.140507367350849
0.215873154689574,5.99027235506342,0.754747010075134,3.06848772102686,-1.71246359273302,3.12015152057045,-0.00154870810193204,-0.647312869759405,-0.760375058078021,7.57916137903681,3.56922993749116,0.138265518118138,0.548862158277795
0.101016539752282,2.66462361631251,0.714594596617939,7.22493779152376,-1.89148379778233,4.71849589240146,0.0379537079342025,-1.97874038743873,-0.848271707180398,3.2245056557272,7.76297145395469,0.618590121278964,0.696457347282015
0.42926044093226,7.8891749789261,0.307212626613425,6.32445335401304,-1.70412138418597,4.43298716342649,-0.0208973457521167,-1.23277956167385,-1.49608621756667,1.82011587811313,2.58978438041089,0.767043678255222,0.0997393420109339
0.327591621413178,3.15101065429858,0.460385928961509,9.10397648680956,-0.52038610498918,4.29777683278446,0.0196663644938395,-1.9088076401689,-1.86858308762638,3.63284630669605,6.38428064837742,0.685095388484119,0.31227903106997
0.863304902384321,9.47736251673171,0.506279375400089,6.47705882384596,-0.555242407748161,3.29245661333705,0.0401776803636389,-1.06444592688757,-1.67276827870132,6.54057739303173,2.07100870191539,0.759986700638713,0.463732151795132
0.861406599465587,2.49595627827001,0.227225252727468,5.79873241616309,-0.995141376240819,4.39514668530814,-0.0193486078177733,-1.87844406282729,-1.52156124624003,5.37856452340139,3.06480219345196,0.0946181993721682,0.246160678828298
0.182866288198606,6.23714316247088,0.755215163749885,8.76573024308161,-0.819241686537745,4.50784095730016,0.0202658877174538,-1.91096173589856,-1.77763753486385,5.96408959076873,5.31944733126321,0.234794901020366,0.215432439586986
0.549743931043083,9.73942526835453,0.570399810790159,9.92058895625626,-1.16340246735242,3.5604384932462,0.0267137630372136,-0.901105374335428,-1.49593065155835,9.45835768225704,3.1311765171567,0.315979420985107,0.152102639864277
0.939159427906231,3.06661569284454,0.878959742570217,7.58878820570435,-1.54959136002462,3.19422324354976,-0.0179618641100541,-0.708195634680102,-0.936436248845037,2.10454326982648,1.09818708621743,0.946853192817044,0.498156154132169
0.244126278585793,3.30144460725742,0.501505323629307,7.51023045390237,-0.911896998052357,4.5532771247079,0.0377170259812927,-1.71075217571241,-1.93062795094313,4.34980350043702,9.10817288330151,0.826233269201697,0.345353021856407
0.540929088352773,9.78533316434377,0.695018930531865,2.86693733873421,-1.16356570690236,2.25570365723072,0.0355015976309529,-0.542789902911743,-0.549348047416622,4.08141263541951,5.54214189308946,0.883654038972795,0.353899201824013
0.401618744855783,2.53565164412394,0.1390486096472,1.98608547133812,-0.62751392573769,2.50323105958299,-0.0403343847063886,-0.97323113253566,-0.902486001309636,7.92974403030125,5.86928380352743,0.0590691578003648,0.477090375709323
0.738794651027487,1.30771877116478,0.884450131470824,1.68170154401582,-1.6053792872501,3.65396099813097,-0.0101838311579819,-0.762301724501885,-1.28627998637899,4.94633111439364,2.7345544617164,0.658074644829726,0.429300626825837
0.812272025387257,4.38115337237095,0.124016423816681,3.77379758732278,-0.917620570923202,2.90300275955668,0.0301724953594985,-0.616619415596197,-1.36876277303728,2.7136382323334,8.99561186965947,0.831821481254395,0.76434729272254
0.215138961361451,5.33680894162906,0.847477730999999,4.13972817238742,-0.551292790017859,3.68513587067571,-0.0420761065425631,-1.32150440902431,-1.81233867163354,3.57577440915877,0.568016939814447,0.468050223953596,0.108763600660723
0.0736158619008097,7.69524847437604,0.448262188209563,1.2019574987388,-0.653225709270046,4.30894797533071,-0.0254858670538323,-1.72610419314572,-1.92961807291494,1.11972842870461,7.80790269598137,0.496314577858561,0.762486216418635
0.510558359260932,1.98254741337417,0.122706502588156,3.67375848409684,-0.714229517248645,3.40958611111609,-0.0384388397434429,-1.57770390763056,-1.11765268623688,2.53701223448197,3.28257798474906,0.185207544338343,0.38776377158881
0.710381345046691,3.62372867018301,0.550107722800325,8.69091205922438,-0.959827589071088,3.30009709768669,0.00708183435616901,-0.924591813350411,-1.41567769526519,2.7066396456111,9.80256402156531,0.249461027412663,0.974773500746651
0.65354285710355,1.70790174617991,0.230785579633565,2.20349515549243,-0.829914379679691,4.45179346300017,0.00840765929185341,-1.94813256253254,-1.67374652078794,6.15404079740207,4.36529024624357,0.578478790834693,0.703345248511123
0.777676142609214,2.70550146860513,0.662226221614217,3.82794261241448,-0.683267160599749,2.41156070322599,0.0253553462063066,-0.772695695388306,-0.955597847237939,5.10183655339958,8.4464784705396,0.554516318249124,0.369860144965072
0.619057406688399,4.06107162549844,0.780378757211369,8.65526775971883,-1.23227680057636,3.73317336093478,0.0480659242194508,-1.61498220783715,-0.885914352521265,2.1731617913214,5.58861327435054,0.714214645742492,0.991116798419923
0.348871610708864,7.79387677128272,0.534746751106629,4.11710581993634,-1.74028198732586,4.16307209036497,-0.00995679453898021,-1.68578619568311,-0.737003907356004,0.703179862819344,3.82216528862854,0.863143133050727,0.787736601835602
0.157566658249558,5.36861038572746,0.984895927233868,5.75154782993206,-1.00752458384193,3.22190194288194,0.0569604569659193,-1.62324638548386,-0.591130973556149,1.93083736847291,4.19159473378512,0.974623760290563,0.390506953435518
0.95743907344558,7.22431110631089,0.828352997184437,2.16286590712921,-1.28771991026797,4.73495047127546,0.0729885324545719,-1.50411401433465,-1.94311654667284,7.0401396326732,8.20073461136825,0.623383380514777,0.816299555414378
0.184702232416394,9.29648483350791,0.790344801463604,5.63037742919806,-1.05891784153001,2.95003941085294,-0.019369746489022,-1.29640215235901,-0.594719416963915,1.76883053501163,1.4293411233935,0.0935325537645607,0.91266072620814
0.122640824741231,1.30959124702855,0.58856286102092,4.54703621404549,-0.999660733085265,3.7621102450243,0.0313899042229766,-0.834992475967109,-1.92745703597193,4.19061472366642,4.41571001755273,0.476940506473461,0.784629005339602
0.85088768247309,1.52480031071332,0.193190020773206,3.73513131439342,-0.838186163274606,3.34886999072806,-0.0495968159337833,-1.28065044280787,-1.23003338464558,3.38943996673999,8.47488297349507,0.400193831622963,0.608710755250488
0.767794744893874,1.67019138624399,0.236548517866218,4.26210628231674,-1.58209260225579,4.15491691652377,-0.0543887547551724,-1.65399949628976,-0.918824817978218,8.06178551295223,3.29769591448323,0.245238523001658,0.0861851128401258
0.323009556642866,9.96063924014497,0.153155983148462,8.36014354211226,-1.53419494715451,4.28237119621312,0.0117574216902658,-1.68631989163433,-1.06185635742428,1.35758744736742,8.77749051376725,0.842595826543351,0.616575186545794
0.718716219315514,5.75420956838097,0.975995944660233,7.59401873618617,-1.07667611883739,3.64773353817493,0.053988489160119,-0.768487102525588,-1.80257031681195,6.38650603980561,2.05861259598383,0.814463286626608,0.265181902219959
0.473678601510283,1.33035165610363,0.582438150355584,7.32695148399058,-1.79407977350152,4.62957840569696,-0.0109014564883958,-1.72666555633621,-1.10883307585923,1.47631961556044,6.29700805293868,0.586098067763589,0.676439437483273
0.943041924405267,4.69370365768102,0.401075166447413,4.93702099463296,-1.97127690965899,4.29395930395456,0.0530641410774374,-1.18585302588212,-1.13682936841345,7.64654768881442,4.6752649495463,0.397401631520746,0.439765367971008
0.147902525665804,3.92127168521219,0.914784000900506,0.545112590933405,-1.43568459895295,3.625887364852,-0.0202041323432782,-1.28569253498948,-0.904510230909567,2.85723086272319,7.21600543466317,0.698384937262172,0.903543509939862
0.928193466917721,7.79780918336329,0.0743381224297185,3.3505867740595,-1.19909245417506,3.81197463079702,0.0372864221380007,-0.810662016955728,-1.80222015966623,7.16989809032782,9.47284359265318,0.499667262185562,0.111405017306606
0.0524323183419695,2.57721056914807,0.80824830778787,9.75820266973115,-1.28852346003067,4.6494220405006,0.0131706071054633,-1.94455695880321,-1.41634162166672,1.3396210709924,4.4544354725344,0.859300422430909,0.129977731347659
0.634420569577318,1.20815846466321,0.466536207163233,3.16726132178657,-1.77111805547023,4.48201333094362,-0.0359102072424654,-0.774864384928893,-1.9360308905445,1.09741889843638,8.96598714441508,0.545789264435852,0.938068900805496
0.90275658440954,6.12723910665025,0.343127098576394,8.56538365728117,-0.996648629795585,4.62333522129576,0.0236126118301534,-1.71337687700799,-1.91330971449219,4.4238769084063,9.73263364661806,0.100838256099039,0.1913858025918
0.663950058352391,3.55500151512313,0.350624716173166,5.13243022356237,-1.19404515242123,4.25820661871505,-0.0477411839913785,-1.17734537287409,-1.88681609341973,1.52142765072741,9.26888948027516,0.0967428050413472,0.5406153564852
0.419760509796437,6.16086550850075,0.367408385614797,1.38668440280154,-1.37204643078406,3.55751924832477,-0.0408074534460195,-0.895802771806088,-1.28967004573462,5.59248647086445,1.59284361608162,0.676947471852985,0.372137237942207
0.801396700307187,0.635045605125208,0.914666463948464,5.6227030699536,-0.973056533210143,3.67027273260149,0.0155698288431421,-1.15983401884957,-1.53738218054178,7.23352090402655,7.48349429927084,0.702682744924892,0.0948151514968148
0.0694261384969007,2.11645813109816,0.470465092163648,4.98839339656081,-0.518743299940648,2.28369617698593,-0.016346724741032,-1.03728134372986,-0.727671533315419,2.15531970612491,6.29406819859692,0.0688223077445966,0.960018170025287
0.156876748645159,1.90937607465386,0.559601706828688,8.38567001890498,-1.95108140685464,4.99712419297532,-0.0103667840256604,-1.45184060705684,-1.59420217906384,1.72301702413224,4.9655461000532,0.555161432464286,0.0903076093661657
0.361225722956449,7.38864684663883,0.660854488567038,4.7506520531275,-0.810286158185883,3.53826581037455,-0.0110584320084178,-1.28586816114563,-1.44211149104304,5.66256270456649,1.58626919364898,0.313525177885577,0.157470105562358
0.45056733309543,7.90514731750508,0.683901611864405,1.62945669682055,-0.631572669799253,2.80899676752942,-0.0510007979856779,-0.655229760216631,-1.52219433751354,7.74213242823447,0.918906652231631,0.890158134732246,0.44800205973024
0.41999898271842,2.49329667616152,0.90073777595032,9.44104195216517,-0.527902449726942,3.29187725877125,0.0272341434408827,-1.98204940980616,-0.781925399238151,5.2923489120275,3.60722778590084,0.51148065003162,0.499383562796073
0.585355729462891,0.927714934793592,0.282497653823025,2.22779835759843,-0.737353322364634,3.82651659181615,-0.0380876631624071,-1.21997096423358,-1.86919230521794,3.6728871642655,1.45209675500283,0.726400386255467,0.353296005388907
0.888642206126401,9.25792660394196,0.899075909197383,6.02038556328692,-1.90360485403182,3.9002531580262,0.0506364819834479,-0.595986758282431,-1.40066154571195,1.90618300221482,6.33466192559333,0.315477443322546,0.639927948950446
0.941858295788725,4.97255254187039,0.272261978772711,6.06444749403024,-1.67055453174483,3.24952615511825,0.0328017247677797,-0.999652052808134,-0.579319570565282,4.8750421422617,1.87218392822276,0.827259226016939,0.339267743917033
0.45092975995578,7.15410667937348,0.482136718849333,1.48964821712675,-0.719237397402979,3.85721840167036,0.0386823006475365,-1.70378717160154,-1.43419383266584,7.53723310806873,6.79078373385839,0.324971611820726,0.95441877457279
0.762503189574326,3.30053672155299,0.199179640929407,2.65128531306752,-0.569747830894287,3.91335278671539,-0.0496809926864623,-1.77091304752449,-1.57269190829661,0.559821376155305,5.41561363053858,0.0551819448672805,0.290774442817156
0.606990552926963,2.14965141300054,0.506161885547193,6.53776415092373,-1.25853365195442,3.54326558361186,0.0453212834979448,-1.57834852335928,-0.706383408298157,8.23700475258332,7.79791729900952,0.279820243602404,0.989750251488577
0.905941427819524,1.56694479410775,0.441869682009626,8.61155268704938,-1.96753864845054,3.70626973827261,-0.00722206992882682,-0.62830942947031,-1.11042166035176,7.69297344182328,0.554371412932069,0.177812555895984,0.760109279807013
0.776820505219898,5.60043602229553,0.288148462154699,0.957314120356494,-1.30858184447479,3.48203580087977,-0.00228333980128077,-0.875826227544772,-1.29762772886021,2.55325947283314,5.50007584155569,0.148207443389465,0.858853399688515
0.529372580635925,9.68708162995812,0.659130398704757,4.10127695589947,-1.83179400746116,5.25744149997533,-0.0539509069843354,-1.72780657680297,-1.6978409157112,1.53033110718525,1.79083130004794,0.841448887357139,0.757706733450591
0.266431144103416,4.68539505859453,0.678928209110267,8.10251163910978,-1.13368054659381,3.00894963529192,0.00998993602386685,-1.12181099138317,-0.753458097314939,2.50663040029159,6.16761851994812,0.25707285222806,0.636038138862703
0.280658526390694,9.13031050404393,0.791698456407693,0.700945119259832,-0.597320747865993,3.74368569952526,-0.0183057777413681,-1.47050710673225,-1.67585784492702,8.39503821186024,2.65936457416958,0.908166794925134,0.50168246556629
0.29003593900179,4.28497773884186,0.569688063297038,2.75110159258627,-1.3725595573007,4.95609539243336,-0.00703913586643876,-1.68610553900471,-1.89743029612795,0.765665098232322,3.20364537716268,0.865784415664966,0.672459168003898
0.530302216967742,6.09172576981814,0.329696179422502,7.8319930116339,-1.83756137188526,4.18550300335589,0.00918013576884378,-1.40051941491447,-0.947422216556163,6.45569996497759,1.20451093035402,0.270148892975146,0.441997865823571
0.954857507651619,4.98143138706016,0.445454461892366,9.513874120655,-1.21355142407368,3.29103579149522,0.055404620774411,-1.33271821438317,-0.744766153038375,6.77285462943679,7.06459098335911,0.734742927265258,0.0731203366624087
0.384441034199053,2.44816831545685,0.354173791199204,2.7523949684647,-1.43517354195516,4.02638536732897,-0.029705349253461,-0.669741664037353,-1.92147016133646,2.70324285724547,6.56340976816346,0.319573203971493,0.20681293986264
0.375829996423024,0.896273651218926,0.681177836261954,4.61856215030721,-1.29642405553075,3.47455737249859,0.036214872274372,-1.01431968290873,-1.16381363405911,9.16332223702667,6.5973070811486,0.999126849308927,0.300451475044847
0.275086894680052,5.74010502391399,0.322751616491559,7.69122966655713,-0.87732062359018,1.9086402288636,-0.0108988470426149,-0.510256214508298,-0.521063390765118,2.79712877521591,8.49507941868621,0.336948650338035,0.0513260700621433
0.675225723454576,6.25918146019634,0.638819445238385,8.17647311811817,-1.76663386485737,4.3932934620182,0.00944345125577308,-1.47708746139422,-1.14957213576661,0.860798995990166,7.22414394168657,0.197430202488604,0.7599338551258
0.54306990652667,2.12411671550834,0.87861378927675,5.20867264408712,-0.832406084687542,3.92214375308628,0.0553805877897424,-1.54480656799009,-1.54493110040865,4.98982300123769,8.60766347849312,0.170177782000741,0.964800212212907
0.407372517132625,5.4647116173476,0.660592447897871,3.37753266496784,-1.42665280357769,4.21164741280922,0.0159725186398001,-1.61787812440962,-1.16711648482191,0.991682666555431,4.93190383732519,0.678691350218015,0.737856129507186
0.97628334771824,3.87536413070576,0.94207734054232,6.7643788487955,-1.22690393309554,4.72402961329579,0.100622481485448,-1.67235570731479,-1.82476997288546,8.49169829138138,6.84903655094948,0.846513840197367,0.756599124871576
0.597577194659141,4.23179068572889,0.385229052258397,7.24101072734284,-0.963654408249108,2.76768520944114,0.0750051341638819,-0.877698374382511,-0.92633242680952,5.61817396686762,6.32694913434527,0.840949017712433,0.704840558909753
0.706981128470428,4.62491615493428,0.329822704460092,2.15917261429384,-1.30394766804593,2.76382824292418,0.0466257582989634,-0.724200622506044,-0.735679952372203,4.46600534608765,8.21433376952694,0.508998625951353,0.892203465554578
0.234442731151911,7.2652532873418,0.510419530082999,3.65537962672818,-1.75307939725466,4.56527736933545,-0.0346778434087301,-1.26615185196674,-1.54604612011405,8.22903732930981,0.556489769122191,0.841308834074625,0.390600834658979
0.836358444289458,1.75898710160302,0.814927691902651,1.5402503768202,-1.92739002922571,4.48558351431998,-0.018206817624767,-1.77635653214486,-0.781836952949408,1.46065430710292,0.880950207147363,0.34637991760746,0.867834808155235
0.557100728823157,9.27190390392312,0.191565849900494,9.57252053334421,-1.37044842303038,3.88744878627635,-0.00236323993765036,-1.41231642053217,-1.1046839427138,4.52307702325819,2.86686740984749,0.194365577138225,0.329607622972864
0.327741962629511,7.50273336193033,0.289589768596685,8.15369736500416,-1.64914951845917,3.98509079944258,-0.0238267526188488,-1.50051429017833,-0.835426990805077,9.52178518460538,0.807476221102814,0.295128819857663,0.210511714359487
0.934728630141622,5.13906883781857,0.810869528394114,3.88345185104538,-0.763771684176731,2.8021896035089,0.0497314199039273,-0.785181193537952,-1.25323672579422,1.9823229812574,1.16749106291726,0.46610929583047,0.87129561647526
0.328799176113174,2.7887427493523,0.46926920899889,6.38997760060757,-1.07419744554467,2.840456306113,0.0124749521725135,-0.55544718089744,-1.21081167967089,9.1340274247324,5.51317828583035,0.316030234859132,0.461799010207206
0.789457286542652,4.15799294433207,0.828236521826637,8.50540617596287,-1.35166990910399,4.85902603527655,0.0217280917058624,-1.52613860138317,-1.98121752478939,1.71169442086546,6.6581563754774,0.121008665829862,0.195283199760404
0.197560215910996,6.27368493647794,0.298102794535009,6.14492670694266,-1.96014589493466,5.58688221739784,0.018275242610981,-1.73983077010668,-1.8869055523565,2.42212323109455,6.74572448829012,0.799454533857728,0.340606657867334
0.168570598596912,9.52894977476004,0.465548065385024,6.2075882812529,-0.650122458801337,3.18353715698688,-0.00978384501166293,-1.11506959983504,-1.4183450983505,5.2784780735935,2.89650477705513,0.790335224883346,0.211191301741176
0.383111277709751,2.96124891971531,0.468884258866358,4.66702302403427,-1.31414177542673,3.09719728742268,-0.0134331183991313,-1.07312537927482,-0.709930132721132,2.87495934990247,4.08374585726149,0.157398779368283,0.635524058673277
0.982097914058003,5.86617957083326,0.272748121815738,5.9741061106639,-0.900768815675157,3.767020943698,0.0318856776266766,-1.80708145688804,-1.0591706711348,9.87206259343416,2.90775688202364,0.657715165693648,0.172489033478561
0.484328768637178,1.67634494165793,0.852795087065988,5.53041876166301,-0.565425637400232,3.32543529192625,0.0121783977953104,-1.14600062866678,-1.61400902585924,7.69470373742087,1.1165630356531,0.764294746384026,0.745686791526406
0.733665205400902,4.28116531059905,0.795683583117144,5.42753635926941,-0.921355600588559,4.46240707047073,0.0179624264621172,-1.70510042902216,-1.83595104086001,6.78673986646797,0.823008874506841,0.479911780005678,0.1768738493659
0.421447296962246,3.75477701959119,0.147802722004326,0.741621668161824,-1.57876505740195,4.88111485382994,-0.0218915271124626,-1.78395044667869,-1.5183993497493,2.56086589804704,0.633000182459783,0.0713074248691427,0.775020384868905
0.595142299029076,5.44446277778285,0.0782348719611822,8.92544027708486,-1.75107805243125,4.74957910171622,0.0342847460603004,-1.43806614913335,-1.56043490015162,8.17989195025037,3.98661108375262,0.050789456828644,0.935022394302767
0.207528363885548,2.80137443211111,0.550807170051275,6.79082926603977,-1.30242605222204,5.0507206910791,0.0592024446859849,-1.82848614795979,-1.91980849089727,8.68002235832289,6.92461200921742,0.831176114777741,0.627121989009449
0.633370652405857,8.48611248962024,0.731920457478657,5.41104901603843,-1.46583685751208,3.56640499566308,0.0778244131672405,-1.51939473546632,-0.581173402684683,8.91803293862265,6.36350700894,0.577280182194049,0.718522436651052
0.297890875791027,5.7570383756561,0.362303847916793,4.02885009190198,-1.70618220986805,3.77987691608505,0.0224534014770546,-1.03059113905439,-1.04310356716261,9.32983328906653,8.2019140865888,0.55767316367137,0.345776080112604
0.79061608906408,0.864527153158269,0.536202671008037,7.57569197081211,-0.947879612265841,3.40500994883717,-0.0209717804575001,-1.12010134712582,-1.33702898944551,4.53585308118277,5.72398277393385,0.379335373744566,0.307005432718631
0.177465027720737,2.6367139601944,0.111749389589297,7.97153902495578,-0.889143379923794,2.93589807191959,-0.0231768792275562,-0.896718928196724,-1.15003576379907,6.72089418687479,3.74148391477532,0.874056592241529,0.255316680834101
0.237107425397927,3.27535299049083,0.485539593524247,2.08070451501823,-0.743778746018,3.25966180496043,-0.0439592854469929,-1.79652637016684,-0.719356688775588,9.88993583822205,3.66353836487536,0.0926782141774066,0.478302515014346
0.135224903264742,2.21089418557093,0.227018086987726,4.28951699258636,-0.765897960061766,2.78823751082477,-0.0354510615820824,-0.758207305003574,-1.26413224575943,7.12980027423503,4.21786232908347,0.261251901328638,0.383621521795558
0.397669571917581,1.12689824220098,0.83861524082309,8.53633811822018,-1.8431949673367,4.12870654713811,0.0353238631907856,-1.37978777955882,-0.905723800242588,7.96247679199667,4.30186691795141,0.758993967661078,0.445452917047028
0.40359706619906,5.35821175806272,0.243628054084141,7.66377514427372,-1.19639290191614,3.38698853214135,-0.00319429208056528,-1.55362568265685,-0.636969947568362,3.31118582486731,3.96142044565125,0.257876802493096,0.685860705951601
0.599676419369194,5.46396664933966,0.117914319500012,2.07675669823991,-1.01775439598433,2.14435354792834,0.0571224508037819,-0.614623456982826,-0.511975694961182,6.27070764801399,7.88527668743827,0.853906827403104,0.612330323715516
0.58326678120453,3.85223363517692,0.845139853410315,4.79075611993588,-0.771886858421599,4.64675528454735,0.0765989641488516,-1.94929108216276,-1.92557734396299,4.76979401637487,5.98365001450169,0.207973679142117,0.950445528091211
0.364532535491713,4.98299260851358,0.58404417397636,7.86281939541473,-1.01494356173899,4.22445008951199,0.0645079293100675,-1.59045406460275,-1.61905246317025,3.68938728708159,3.46434251171469,0.925827910311256,0.982181057542312
0.879245509360692,3.27985881753606,0.871339015887792,9.92849294696394,-1.54949504310302,3.72189354299636,0.00725786131987737,-1.32389281022517,-0.848505689668166,2.44595581303383,7.53366345968058,0.128779207533393,0.369453127513179
0.554378483540224,8.40843519837212,0.385145021181134,5.33640901377465,-1.74473850129524,2.99929272076768,-0.00120642357434534,-0.65226691996794,-0.602287299504504,0.507845851789636,8.10433683018056,0.175425695518155,0.0522752223159885
0.406148861078582,4.88005760332407,0.787968727875469,2.88515199601428,-0.593625682308304,3.06893166353521,0.039893961800649,-1.66461950561551,-0.810686475611397,9.80849335676099,4.94511130368589,0.985871373030247,0.0535913166906114
0.58453481393669,4.62350623131064,0.370464053984237,5.08469659787656,-1.42196349828353,3.54331378228083,-0.0244808514957486,-0.682534296977497,-1.4388159870198,2.29316187046532,5.46834500962482,0.0922074666427413,0.18125636925012
0.611709634375473,8.13403494866202,0.916690626597713,8.46889051928815,-0.639996750116558,3.16964636059033,0.0356085609786953,-0.986797744986997,-1.54285186548677,1.04712462576472,4.31033906055005,0.0563461592704977,0.127947097314915
0.0689961331011064,0.941783815549291,0.489961300971227,3.02752066059582,-1.01981912164991,3.6782835985624,0.0114317623137991,-0.84266934637652,-1.81579513053597,7.56257100877194,5.75022273726584,0.247706877389838,0.869908229700874
0.714447638397295,1.66365371537646,0.944965276170042,3.71185247265795,-1.7720730468769,4.92886987919607,0.0603255927080791,-1.84276469311788,-1.31403213920129,2.03521231827178,5.43586005135506,0.850236554656089,0.771023377079607
0.771085424774551,3.1302007197722,0.767826960935339,9.38498330649351,-0.709276702737296,3.67173376347305,-0.0153709650468538,-1.81387947928662,-1.14857758144913,4.19671752232458,1.76881702950464,0.830756913446113,0.379965986502112
0.455966322908942,2.09915294386253,0.101345010813364,7.43182903294462,-0.999282346374984,2.8722185774646,-0.0235299491255786,-0.968565057664551,-0.904371173425065,7.09675828795364,1.80550752226295,0.511160776874733,0.634729223251562
0.919316547488457,0.897855734502291,0.945953281324713,3.61364648142024,-0.755003924784565,2.65973131018428,0.0138769628428464,-1.40379014061791,-0.500937244781805,6.29299641227648,9.24777247860071,0.195912013064325,0.908674601309566
0.399990381439525,6.20746190707789,0.892873508745461,1.3094421628917,-1.18901964718277,4.72113813491631,-0.0120316547774573,-1.86155704578139,-1.67056144195215,5.63301729828824,9.4275071936987,0.120281753807564,0.644683909781363
0.63257720482664,8.51868475001266,0.746329776050322,1.67633564790107,-1.49539444224953,4.19097734037326,-0.0293591799565214,-1.69908249797447,-0.996500400149263,2.87919831125729,2.45483858672359,0.444714269231291,0.944316951870042
0.447727480783142,0.500472961226082,0.854762826053407,4.19777095219096,-1.10890161067118,4.077002287045,-0.00308287167466869,-1.72728483437561,-1.24081584199821,7.85849968283257,4.9904682824334,0.203981029573114,0.53875179922944
0.444959933008944,7.94706557567052,0.441705305453022,6.45728409807663,-1.04733247792035,4.12172731084444,-0.0127771861153146,-1.69469397892989,-1.3797008539942,7.27174576567422,1.78160747109968,0.114633462339521,0.0504886453615502
0.147683412418922,3.05240374221908,0.493884170867112,7.64386688376168,-1.78293646051403,4.31373602966296,-0.0449857078302008,-1.37361914968924,-1.15718041945969,1.59303236515319,3.87643334720576,0.265681973058834,0.192459402452827
0.300166177996851,7.17970202170839,0.0874439988972864,1.11759100575229,-1.87871063358993,3.57639840069412,0.0102684115277586,-0.756514780585817,-0.94117298651837,1.72421814186948,7.55056251153604,0.963270470571093,0.530268937059692
0.288089407089199,3.80235497545089,0.351397342388721,1.16863729163599,-1.72554562208649,3.46831380634855,0.0125582134450289,-0.692439153759077,-1.05032903050298,3.2227998752012,7.18434524927617,0.966863538881547,0.502760870612898
0.577747366250939,5.93160190127572,0.117561678108904,6.42082267907821,-1.45259597482508,4.65479927700144,0.0425404509461121,-1.82509747671295,-1.37710582546341,8.58249255320686,9.00216299271614,0.838812933261367,0.218691619639262
0.718525728821625,8.42695104449326,0.692300572188974,2.20212422515502,-0.919459830907977,3.11331547333806,0.00118870926006599,-0.573446669682721,-1.62040897274736,4.35036991250685,6.82264214322462,0.195817990682109,0.258250556499338
0.495158511298975,9.34596004175758,0.546628601605828,5.72319561673063,-1.46001382571029,4.44048295004693,0.0024873352500652,-1.52165309221568,-1.45881603212096,6.65165395524761,1.24860340352489,0.510355527029219,0.29259676186838
0.670863823212535,5.71588043478338,0.963020058794335,7.46999297578585,-0.804252036954521,2.5485287605847,0.0404436713493243,-1.22075920666414,-0.523517516966036,2.19439010439099,4.74630553206626,0.0848780309539603,0.329818334220248
0.336830908224155,5.17966575698284,0.308109117668325,9.1765653051303,-1.54644759843522,3.23413592652205,-0.0316796612394551,-0.599726428840007,-1.08796189924682,2.12200260391294,2.44534959946425,0.583322186870327,0.329717363035978
0.110766091278335,1.18469135623578,0.288866285083871,6.91766385549839,-1.60751959960778,4.61752687118716,-0.0197894478111667,-1.06083472405013,-1.94917254752925,9.06852008154602,0.682066358574072,0.587686941742788,0.670011274745706
