867486,0.0,276.0,10.9060773480663,2.0,24.795747940329452,0.0,299.0,13.151012891344383,2.0,32.05185763982703,0,0.0,453.0,30.500920810313076,13.0,53.5304555151588,-243.0,276.0,-2.2449355432780846,-1.0,36.93342832890828,21963,8,8,0,8,8,7,191,24,0,24,4,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,7,531.0,33.12338858195212,14.0,59.743138536115644
18236,0.0,84.0,4.928125,1.0,11.30671079423079,0.0,88.0,5.19375,0.0,11.450162048525776,0,0.0,113.0,13.325,8.0,16.935373482743156,-80.0,84.0,-0.265625,0.0,15.826246186615922,81,5,0,5,5,-5,44,0,11,0,24,4,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,125.0,13.715625,8.0,17.55394559235544
184,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1044776119402985,0.0,0.7557605314132634,0,0.0,7.0,0.1865671641791045,0.0,1.059202110628852,-7.0,0.0,-0.1044776119402985,0.0,0.7557605314132656,1,0,0,0,0,0,48,0,5,0,24,27,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7.0,0.1865671641791045,0.0,1.059202110628852
5970921,0.0,1116.0,55.14439140811456,13.5,134.80208921279075,0.0,1116.0,49.01073985680191,9.0,128.8960141440421,53096,0.0,1121.0,128.23031026252983,45.0,216.97663982937428,-1086.0,1116.0,6.133651551312649,-5.0,180.35488428438575,234501,61,13,48,56,-35,39,408,74,0,24,9,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,1,1294.0,136.46539379474942,49.5,228.62858358482828
309914,0.0,240.0,3.2697095435684647,1.0,10.341265859829969,0.0,320.0,3.3941908713692945,0.0,15.403770604194243,13,0.0,335.0,7.782157676348548,4.0,20.920771634929345,-269.0,141.0,-0.12448132780082988,0.0,14.616006907702157,5432,1,0,0,1,0,67,229,30,0,24,26,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,0,371.0,8.367219917012449,5.0,22.29968470436952
25599,0.0,155.0,4.572485207100592,0.0,19.00184700711312,0.0,121.0,3.2455621301775146,0.0,12.263818235026198,2023,0.0,170.0,11.720414201183432,0.0,33.52977477225491,-91.0,155.0,1.3269230769230769,0.0,20.497970385890135,1835,0,0,0,0,0,31,0,3,0,24,32,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,183.0,12.590236686390533,0.0,35.98420707915595
184,0.0,7.0,0.03587443946188341,0.0,0.47215280495838097,0.0,7.0,0.07623318385650224,0.0,0.551004121616023,0,0.0,7.0,0.20179372197309417,0.0,1.0712703211361423,-7.0,7.0,-0.04035874439461883,0.0,0.7232114828187775,1,0,0,0,0,0,22,0,1,0,24,27,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,7.0,0.20179372197309417,0.0,1.0712703211361423
433536,0.0,109.0,10.347826086956522,3.0,18.503738373188778,0.0,109.0,9.024844720496894,1.0,17.248500511737955,615,0.0,112.0,24.732919254658384,11.0,27.113233404362582,-100.0,109.0,1.3229813664596273,-1.0,25.575189149137213,11192,34,34,0,34,34,23,103,7,0,24,24,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,3,119.0,25.958592132505174,11.0,28.429898961370327
343688,0.0,151.0,9.654320987654321,3.0,17.50370875412887,0.0,154.0,9.545953360768175,2.0,17.123641017735466,0,0.0,156.0,25.363511659807955,16.0,27.098678322341925,-141.0,151.0,0.1083676268861454,-1.0,24.531171596852726,13610,39,39,0,39,39,20,326,100,0,24,24,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,1,167.0,26.633744855967077,17.0,28.5615646719684
1975842,0.0,1000.0,51.07846556233653,10.0,100.67481526693615,0.0,1022.0,45.5745422842197,8.0,91.66680108294409,35,0.0,1041.0,130.71578029642546,82.0,153.55620375249453,-947.0,1000.0,5.503923278116827,-4.0,139.08136376764318,140870,43,1,20,42,-19,51,65,27,0,24,9,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,1126.0,134.743679163034,85.0,159.79182359868133
20131,0.0,38.0,1.1330935251798562,0.0,4.963925814801241,0.0,14.0,0.4892086330935252,0.0,1.413536340264802,13,0.0,42.0,2.129496402877698,1.0,6.020748934476626,-9.0,38.0,0.6438848920863309,0.0,4.983333591542101,27,0,0,0,0,0,4,74,1,0,24,24,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,45.0,2.2050359712230216,1.0,6.1244036413952045
55520,0.0,205.0,2.410204081632653,0.0,14.646344461359622,0.0,65.0,1.7224489795918367,0.0,5.659785288569085,0,0.0,211.0,5.2326530612244895,1.0,18.540274834005285,-61.0,205.0,0.6877551020408164,0.0,15.384409450612877,13,1,0,0,1,0,51,39,1,0,24,26,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,226.0,5.610204081632653,1.0,19.332775858818884
2674657,0.0,718.0,143.8,56.0,160.80953537233628,0.0,636.0,141.70666666666668,91.0,154.59243391001456,0,0.0,775.0,368.0,352.0,156.90107286652525,-533.0,718.0,2.0933333333333333,-51.0,256.1310171680805,196973,424,45,78,352,-33,60,0,416,0,24,8,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,7,931.0,406.2133333333333,405.0,181.24600544257214
22665,0.0,246.0,18.037764350453173,4.0,34.70727950432005,0.0,189.0,14.906344410876132,2.0,27.409069478145682,0,0.0,246.0,46.516616314199396,36.0,42.04894495984972,-185.0,246.0,3.1314199395770395,-1.0,47.84762392748904,15605,7,1,6,6,-5,41,23,19,0,24,92,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,246.0,47.86404833836858,37.0,42.814638847280285
595191,0.0,352.0,13.489795918367347,5.0,30.34692093380204,0.0,360.0,13.412244897959184,2.0,40.49778846394747,99,0.0,705.0,36.563265306122446,20.0,69.96886390294178,-344.0,352.0,0.07755102040816327,-1.0,49.64369070340722,1561,15,1,14,15,-13,44,293,74,0,24,16,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,717.0,38.40408163265306,21.0,72.36091503122802
55157,0.0,30.0,1.25,0.0,4.027022692350502,0.0,4.0,0.35294117647058826,0.0,0.7021962580184307,1029,0.0,30.0,1.6029411764705883,1.0,4.029814277877685,-3.0,30.0,0.8970588235294118,0.0,4.152036020338317,2727,0,0,0,0,0,24,12,1,0,24,35,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,0,30.0,1.7352941176470589,1.0,4.038846832577861
1977515,0.0,1079.0,121.42953020134229,23.0,215.5511822006584,0.0,1077.0,61.48993288590604,10.0,131.77857253943984,27412,0.0,1207.0,249.2214765100671,196.0,258.29788343255814,-889.0,1079.0,59.939597315436245,-1.0,263.67885765771354,92370,1314,98,574,1198,-476,51,266,7461,0,24,9,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,26,1314.0,254.81879194630872,196.0,263.9597806889516
441897,0.0,870.0,32.08445945945946,10.0,66.70383534987693,0.0,426.0,36.70608108108108,14.0,58.86004440947456,0,0.0,1102.0,90.14189189189189,61.0,99.88053743639402,-358.0,622.0,-4.621621621621622,-9.5,79.82611215106326,16175,31,31,0,31,31,23,66,110,0,24,18,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,2,1118.0,94.94256756756756,65.0,105.119237696761
3150,0.0,88.0,1.1133603238866396,0.0,6.177150631383234,0.0,87.0,1.3846153846153846,0.0,6.570841471652872,0,0.0,88.0,3.1214574898785425,0.0,9.22291554526417,-86.0,88.0,-0.27125506072874495,0.0,9.046623704405654,5,0,0,0,0,0,7,425,3,0,24,80,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,88.0,3.174089068825911,1.0,9.275695063284827
668834,0.0,1344.0,44.182952182952185,6.0,99.63609358000429,0.0,590.0,37.75883575883576,6.0,69.52736228220547,4,0.0,1379.0,109.3118503118503,85.0,119.50601044787156,-417.0,1344.0,6.424116424116424,-4.0,122.57644295060545,42523,28,28,0,28,28,20,92,86,0,24,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,1,1381.0,111.4989604989605,86.0,120.32865812289029
1408791,0.0,45.0,2.5,0.0,4.865910329355992,0.0,57.0,3.8229166666666665,0.0,8.800443634256299,158,0.0,61.0,7.838541666666667,4.0,10.988155268587953,-50.0,45.0,-1.3229166666666667,0.0,9.558476595482633,172,1,0,1,1,-1,40,0,41,0,24,23,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,1,0,64.0,8.276041666666666,4.5,11.701221844958349
184,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1044776119402985,0.0,0.7557605314132634,0,0.0,7.0,0.1865671641791045,0.0,1.059202110628852,-7.0,0.0,-0.1044776119402985,0.0,0.7557605314132656,1,7,0,5,7,-5,52,18,4,0,24,27,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7.0,0.1865671641791045,0.0,1.059202110628852
1611220,0.0,343.0,25.29078014184397,8.0,44.22741664487451,0.0,346.0,24.131205673758867,7.0,45.226386628632184,39,0.0,582.0,68.40780141843972,42.0,95.0791029914707,-265.0,343.0,1.1595744680851063,-3.0,58.559717327151986,9484,109,109,0,109,109,2,108,334,0,24,31,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0,74,611.0,72.63120567375887,45.0,99.7622643127944
356059,0.0,317.0,20.605371900826448,7.0,33.14109038594124,0.0,355.0,19.06095041322314,6.0,33.25955097905142,0,0.0,356.0,53.47933884297521,40.0,51.96416425292548,-299.0,317.0,1.5444214876033058,-4.0,47.31704751365124,27989,76,10,66,72,-56,43,10,13,0,24,8,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,2,435.0,56.29028925619835,41.0,56.92291645812032
32745,0.0,15.0,0.5313463514902363,0.0,1.3640118025937902,0.0,15.0,0.4799588900308325,0.0,1.3283451049085226,1559,0.0,15.0,1.2466598150051387,0.0,2.2124569416841844,-15.0,15.0,0.051387461459403906,0.0,1.8959118204608012,770,1,0,1,1,-1,44,450,1,0,24,32,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,15.0,1.3648509763617678,0.0,2.3000687919002187
86582,0.0,100.0,2.5286103542234333,0.0,8.741745751126116,0.0,85.0,2.1798365122615806,0.0,7.099934909743227,0,0.0,105.0,5.801089918256131,2.0,13.267575312406894,-69.0,100.0,0.34877384196185285,0.0,10.87849125871868,175,3,0,0,3,0,66,148,24,0,24,4,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0,127.0,6.198910081743869,2.0,14.62785215804365
6379081,0.0,559.0,36.45880681818182,9.0,69.65371740672796,0.0,617.0,35.18181818181818,5.0,68.67289816331301,0,0.0,761.0,87.78125,33.0,120.67325525898909,-455.0,559.0,1.2769886363636365,-2.0,91.56149345720344,54297,2,0,2,2,-2,47,398,3,0,24,24,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,1,818.0,96.35511363636364,36.0,132.8723606895519
572325,0.0,345.0,12.325757575757576,3.0,30.255226498684237,0.0,308.0,10.582386363636363,3.0,22.97612463833224,0,0.0,347.0,30.823863636363637,17.0,44.23993249877938,-295.0,345.0,1.7433712121212122,-1.0,37.793591297737045,27248,18,18,0,18,18,6,313,15,0,24,24,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,6,389.0,32.35132575757576,18.0,46.343544405783774
965964,0.0,383.0,13.424623115577889,3.0,31.937356451117946,0.0,408.0,12.10469011725293,2.0,31.649804825732932,0,0.0,428.0,35.85929648241206,18.0,55.35867788879639,-371.0,383.0,1.3199329983249581,-1.0,44.17556516276213,11631,14,0,0,14,0,57,183,49,0,24,9,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,446.0,36.89949748743719,19.0,56.81044873238204
300536,0.0,734.0,19.8125,7.0,43.20727959981589,0.0,503.0,18.129166666666666,5.0,35.31347687930991,272,0.0,754.0,50.62291666666667,37.0,80.94729185191882,-219.0,734.0,1.6833333333333333,-3.0,51.153524370814914,28053,29,29,0,29,29,22,171,47,0,24,24,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,3,898.0,54.33541666666667,38.0,90.8561935826413
90442,0.0,232.0,12.068027210884354,3.0,22.65585772610214,0.0,278.0,14.496598639455783,5.0,32.05052859140656,0,0.0,298.0,38.84013605442177,23.0,50.587281830265276,-252.0,232.0,-2.4285714285714284,-3.0,37.35470719547759,6802,20,20,0,20,20,12,115,2,0,24,24,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,1,308.0,40.074829931972786,24.0,52.38665619621142
4233,0.0,41.0,2.3194774346793348,1.0,4.256483188396405,0.0,41.0,2.15083135391924,0.0,4.332093734668353,0,0.0,43.0,5.604513064133017,4.0,6.570945084210527,-37.0,41.0,0.16864608076009502,0.0,6.0575282715582,1005,7,1,6,7,-5,34,14,3,0,24,18,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,45.0,5.889548693586699,4.0,6.899751108157255
24410,0.0,44.0,1.9547738693467336,0.0,5.117019078071465,0.0,73.0,1.849246231155779,0.0,5.7473950345429365,0,0.0,102.0,4.864321608040201,2.0,9.627049591451511,-72.0,40.0,0.10552763819095477,0.0,6.856674816973515,698,0,0,0,0,0,49,36,1,0,24,28,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,103.0,5.057788944723618,2.0,9.713958103981502
1662006,0.0,122.0,35.46938775510204,33.0,29.250572672444765,0.0,131.0,24.346938775510203,16.0,27.46615804162789,0,33.0,183.0,69.46938775510205,61.0,37.30027194780566,-72.0,122.0,11.122448979591837,-6.0,46.28599323243159,135331,37,1,18,35,-17,50,173,35,0,24,24,0,1,0,0,0,0,0,0,0,0,33.0,1,0,0,0,3,204.0,74.0,66.0,40.6337549435974
25599,0.0,85.0,2.7928571428571427,0.0,9.539014945079444,0.0,134.0,5.357142857142857,0.0,19.516319701569696,2023,0.0,170.0,11.157142857142857,0.0,32.809683115239764,-99.0,85.0,-2.5642857142857145,0.0,17.86625339023495,1835,0,0,0,0,0,50,543,5,0,24,32,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,183.0,12.2,0.0,36.062881589959346
25723,0.0,55.0,8.4375,4.0,10.680309471951956,0.0,46.0,7.125,3.0,9.55003272245703,0,0.0,55.0,21.859375,21.0,11.268319141559742,-36.0,55.0,1.3125,-2.0,16.241223591527824,3586,11,0,2,10,-2,52,187,14,0,24,2,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56.0,23.078125,21.5,12.21206458729952
28325843,0.0,2079.0,82.39795918367346,25.5,224.7126845731677,0.0,747.0,67.33673469387755,23.0,116.75510248672094,1,11.0,2079.0,171.08163265306123,105.5,243.6975238528868,-637.0,2079.0,15.061224489795919,-14.5,259.5272710426154,571967,53,53,0,53,53,6,74,644,0,24,61,0,0,1,0,0,0,0,0,0,1,11.0,0,0,0,0,24,2079.0,186.19387755102042,114.0,254.12549760687963
2071999,0.0,463.0,15.879227053140097,6.0,37.82760160095818,0.0,474.0,8.169082125603865,0.0,34.9440603431225,156,0.0,493.0,24.801932367149757,12.0,50.69244573145955,-441.0,463.0,7.7101449275362315,5.0,51.79244198566913,150355,4,0,4,4,-4,36,0,6,0,21,57,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,0,507.0,25.057971014492754,12.0,51.39716078681798
623667,0.0,149.0,2.9808429118773945,0.0,16.441572415801932,0.0,117.0,2.0229885057471266,0.0,10.01260930486264,0,0.0,198.0,6.85823754789272,1.0,25.18511957952074,-101.0,149.0,0.9578544061302682,0.0,18.33829989137503,2666,0,0,0,0,0,67,232,1,0,24,26,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,0,241.0,7.444444444444445,1.0,27.833553199244776
608825,0.0,151.0,14.91358024691358,6.0,20.07467388592592,0.0,116.0,12.135802469135802,5.0,17.680814102269338,150,0.0,155.0,34.32921810699588,30.0,22.92658371743225,-114.0,151.0,2.7777777777777777,-3.0,29.842798002073987,11239,24,1,11,23,-10,49,48,20,0,24,44,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,1,0,162.0,35.86008230452675,32.0,23.65207712351286
700738,0.0,55.0,2.384375,0.0,7.023114042885462,0.0,48.0,2.103125,0.0,6.278832712724157,0,0.0,55.0,5.41875,2.0,9.614098940488388,-41.0,55.0,0.28125,0.0,9.185023050461005,1600,7,2,5,5,-3,45,207,2,0,24,34,0,0,0,0,0,0,1,0,1,0,0.0,0,0,0,0,0,55.0,5.51875,2.0,9.77974429305286
21292,0.0,18.0,1.3013698630136987,0.0,2.8590236774667517,0.0,12.0,1.0684931506849316,0.0,1.977005487458665,40768,0.0,18.0,2.904109589041096,2.0,3.665827821046839,-11.0,18.0,0.2328767123287671,0.0,3.544320356996435,525,10,3,7,9,-4,30,188,2,0,24,32,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,18.0,3.1506849315068495,2.0,3.832108637355472
6887,0.0,7.0,0.4312210200927357,0.0,1.0120520535956694,0.0,12.0,0.4605873261205564,0.0,1.2185740373134222,0,0.0,13.0,1.1931993817619784,0.0,1.9215084866895626,-11.0,7.0,-0.02936630602782071,0.0,1.5579690144719847,20,0,0,0,0,0,15,97,1,0,24,19,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,13.0,1.2704791344667696,0.0,2.000643695281295
23223,0.0,23.0,1.4563318777292575,0.0,3.288735119254362,0.0,23.0,1.0873362445414847,0.0,2.873043876103156,0,0.0,27.0,3.425764192139738,1.0,4.955693647228476,-18.0,23.0,0.36899563318777295,0.0,4.229404176705903,121,3,0,0,3,0,59,219,1,0,24,36,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0,28.0,3.6026200873362444,1.0,5.13479373220193
8471,0.0,4.0,0.14444444444444443,0.0,0.5068664323536463,0.0,4.0,0.11388888888888889,0.0,0.4093713186621772,1476,0.0,4.0,0.3472222222222222,0.0,0.7483263218346771,-4.0,4.0,0.030555555555555555,0.0,0.6295145592017019,5,0,0,0,0,0,36,12,3,0,24,30,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5.0,0.37777777777777777,0.0,0.8376923033320338
300536,0.0,734.0,19.8125,7.0,43.20727959981589,0.0,503.0,18.129166666666666,5.0,35.31347687930991,272,0.0,754.0,50.62291666666667,37.0,80.94729185191882,-219.0,734.0,1.6833333333333333,-3.0,51.153524370814914,28053,50,25,25,50,0,26,11,131,0,24,24,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,5,898.0,54.33541666666667,38.0,90.8561935826413
4913787,0.0,1241.0,64.10725552050474,14.0,117.75374445093227,0.0,1127.0,52.92271293375394,9.0,109.42915554591347,60,0.0,1339.0,149.69400630914828,96.0,165.9078296680064,-815.0,1241.0,11.184542586750789,-4.5,162.86432301334509,158828,1096,1096,0,1096,1096,12,157,9035,0,24,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,1,231,1473.0,153.31545741324922,100.0,170.79149993124818
634995,0.0,872.0,5.108365019011407,0.0,44.55694061133941,0.0,460.0,3.8859315589353614,0.0,30.10460709956019,0,0.0,872.0,11.053231939163497,1.0,76.37453377734401,-227.0,872.0,1.2224334600760456,0.0,41.31288789064907,463,0,0,0,0,0,45,186,3,0,24,1,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,1279.0,13.214828897338403,1.0,96.7997690772648
413095,0.0,301.0,13.416666666666666,5.0,25.41939521228136,0.0,325.0,13.571428571428571,4.0,26.831813145228963,0,0.0,325.0,35.13636363636363,22.0,41.80974764372862,-309.0,301.0,-0.15476190476190477,-2.0,36.19665606412697,19301,23,23,0,23,23,16,155,159,0,24,24,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,2,402.0,37.574675324675326,24.0,45.3474781464773
5970921,0.0,993.0,48.949101796407184,12.5,122.05509621138022,0.0,1092.0,46.53443113772455,10.0,124.42091136844417,53096,0.0,1121.0,125.70209580838323,45.0,216.9214506315836,-988.0,993.0,2.4146706586826348,-5.0,163.76009424584032,234501,3,3,0,3,3,11,489,13,0,24,9,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,1,1315.0,133.9431137724551,48.0,229.5494801340778
5503253,0.0,919.0,52.75739644970414,12.0,116.47883860058974,0.0,981.0,49.6094674556213,7.0,117.3313778068748,0,0.0,1019.0,128.81656804733728,70.0,171.30956293423534,-808.0,919.0,3.1479289940828403,-4.0,158.44535581623904,22681,301,21,31,260,-10,69,132,152,0,24,14,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,6,1154.0,133.6449704142012,70.0,180.37404755373285
4233,0.0,41.0,2.3194774346793348,1.0,4.256483188396405,0.0,41.0,2.15083135391924,0.0,4.332093734668353,0,0.0,43.0,5.604513064133017,4.0,6.570945084210527,-37.0,41.0,0.16864608076009502,0.0,6.0575282715582,1005,5,0,1,5,-1,59,5,1,0,24,18,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,45.0,5.889548693586699,4.0,6.899751108157255
192885,0.0,70.0,6.350476190476191,2.0,8.967402594790316,0.0,70.0,5.523809523809524,2.0,8.473707501493179,1,0.0,81.0,15.83047619047619,13.0,12.31104129911361,-60.0,70.0,0.8266666666666667,-1.0,13.212059906923193,2647,5,5,0,5,5,24,71,34,0,24,24,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,0,87.0,16.434285714285714,14.0,12.868047016296046
96918,0.0,114.0,5.5932721712538225,1.0,12.437354360252732,0.0,136.0,6.146788990825688,1.0,16.40513029777495,100,0.0,148.0,13.345565749235474,8.0,21.488916926495197,-100.0,114.0,-0.5535168195718655,-1.0,15.211537293675264,4495,8,0,1,8,-1,57,0,1,0,24,8,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,286.0,15.715596330275229,8.0,32.85546842892588
4609,0.0,22.0,1.2840909090909092,0.0,3.0430579104382796,0.0,29.0,1.3806818181818181,0.0,3.305895489828652,0,0.0,29.0,3.539772727272727,2.0,5.055218720489102,-28.0,22.0,-0.09659090909090909,0.0,4.694870238879599,3,3,3,0,3,3,8,703,3,0,24,14,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,30.0,3.6988636363636362,2.0,5.1737096397024835
55275,0.0,374.0,2.1758241758241756,0.0,14.479499267792686,0.0,373.0,2.40521978021978,0.0,19.53805318358111,0,0.0,359.0,5.342032967032967,2.0,23.648927030907743,-360.0,347.0,-0.22939560439560439,0.0,23.118266496183352,1834,1,1,0,1,1,4,329,13,0,24,13,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0,0,410.0,5.792582417582418,2.0,26.635762539833024
879585,0.0,999.0,36.2484076433121,3.0,107.9127895143875,0.0,946.0,36.95286624203822,2.0,109.47525827013754,11,0.0,1023.0,101.3375796178344,42.0,173.50563617711254,-926.0,999.0,-0.7044585987261146,-1.0,156.93119687738715,49540,305,14,134,279,-120,56,124,642,0,24,9,0,0,1,0,0,0,0,0,0,0,0.0,0,1,0,0,4,1097.0,102.40509554140128,42.0,174.76940650967055
684014,0.0,860.0,23.029077117572694,4.0,70.19964604585775,0.0,840.0,20.571428571428573,3.0,56.72262355636605,0,0.0,881.0,59.65360303413401,29.0,102.01557283782843,-715.0,860.0,2.4576485461441213,-1.0,89.98203452679138,72208,27,17,10,27,7,25,264,19,0,24,9,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,965.0,61.65613147914033,30.0,105.36577952072734
2156275,0.0,382.0,30.735664335664335,6.0,52.903884883318995,0.0,284.0,28.246153846153845,5.0,48.95850500658519,114,0.0,384.0,79.65594405594406,63.0,70.66997425973065,-266.0,382.0,2.4895104895104896,-3.0,76.56763244036357,47233,16,16,0,16,16,22,293,36,0,24,9,0,0,0,0,1,0,0,0,0,0,0.0,0,0,1,0,4,425.0,81.13286713286713,64.0,71.74917828161688
421482,0.0,345.0,79.95744680851064,28.0,91.6417533397487,0.0,403.0,48.02127659574468,8.0,87.99479901499551,0,14.0,440.0,142.74468085106383,119.0,106.97791939304157,-342.0,345.0,31.93617021276596,-5.0,135.58830117351556,77336,64,4,11,58,-7,62,173,62,0,24,18,0,0,0,1,0,0,0,0,0,0,15.0,0,0,0,1,0,523.0,152.2340425531915,126.0,116.74926994458652
3337470,0.0,104.0,4.0234375,0.0,11.28452907820823,0.0,199.0,3.5859375,0.0,13.554592939151428,27805,0.0,224.0,9.338541666666666,3.0,22.503008455313935,-169.0,104.0,0.4375,0.0,15.163561380823438,11736,0,0,0,0,0,3,206,4,0,24,40,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,230.0,9.822916666666666,3.0,23.634255149952484
135564,0.0,10.0,0.26666666666666666,0.0,1.4892205269125782,0.0,10.0,0.4222222222222222,0.0,1.60539214854729,157,0.0,11.0,0.8333333333333334,0.0,2.3154073315749675,-8.0,10.0,-0.15555555555555556,0.0,2.139112542419357,23,0,0,0,0,0,25,14,4,0,24,55,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,12.0,0.8444444444444444,0.0,2.366014516303318
2001197,0.0,152.0,9.450757575757576,1.0,20.906661241684766,0.0,137.0,10.071969696969697,2.0,21.284831753785618,0,0.0,157.0,25.208333333333332,15.5,32.53689873113915,-96.0,152.0,-0.6212121212121212,-1.0,26.81559651979759,1053,1,0,1,1,-1,60,409,1,0,24,2,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,223.0,26.78787878787879,16.0,37.23502959356676
83843,0.0,23.0,4.541666666666667,0.0,6.934089502034294,0.0,22.0,2.4166666666666665,0.0,5.219488054929866,4185,0.0,23.0,8.583333333333334,7.0,8.351230780882274,-20.0,23.0,2.125,0.0,9.143816216438298,159,24,0,2,23,-2,61,347,1,0,24,32,0,0,0,0,0,1,0,0,1,0,0.0,0,0,0,0,0,24.0,8.666666666666666,7.0,8.498365855987975
615014,0.0,216.0,12.537313432835822,2.0,25.412905616769496,0.0,229.0,11.298507462686567,1.0,34.32896819704643,601,0.0,231.0,29.0,10.0,45.1835394674429,-221.0,216.0,1.2388059701492538,0.0,42.85365222500939,3398,3,3,0,3,3,2,11,12,0,24,18,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,2,238.0,30.0,12.5,46.07618609838638
1209904,0.0,1102.0,114.87795275590551,37.0,160.59660198471556,0.0,1143.0,95.87204724409449,29.0,141.52905632969004,62,0.0,1149.0,282.09448818897636,263.0,214.33161748347936,-1112.0,1102.0,19.005905511811022,-18.0,225.96823596672237,106641,463,19,111,410,-92,58,115,133,0,24,24,0,1,0,0,0,0,0,0,0,0,0.0,0,1,0,0,4,1176.0,298.43503937007875,271.5,228.38346179755712
309999,0.0,513.0,28.60621761658031,6.0,59.61765363173628,0.0,291.0,21.11917098445596,4.0,41.85196332964433,28,0.0,532.0,70.83937823834196,45.0,85.26933921998209,-257.0,513.0,7.487046632124352,-2.0,75.97685827166075,43647,207,3,14,202,-11,57,123,91,0,24,9,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0,549.0,72.67875647668394,45.0,87.1446026825069
595191,0.0,705.0,15.503778337531486,4.0,46.045661754530826,0.0,705.0,12.506297229219143,3.0,34.90661288084848,99,0.0,705.0,36.95885810243493,20.0,68.16898167181421,-693.0,705.0,2.9974811083123427,-2.0,57.6247086461347,1561,43,43,0,43,43,23,2157,120,0,24,16,1,0,0,0,0,0,0,0,1,0,0.0,0,0,0,0,7,717.0,38.699412258606216,21.0,69.76913103465218
